LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
79.196,45.0,4.1929999999993015,8.365999999999985,0,0,ALB,HARD,C3,2022,27.0,Canadian Grand Prix,15.0,1
78.667,45.0,8.365999999999985,8.032000000000153,0,0,GAS,HARD,C3,2022,9.0,Canadian Grand Prix,16.0,1
77.726,45.0,8.032000000000153,30.50799999999981,0,0,NOR,MEDIUM,C4,2022,3.0,Canadian Grand Prix,17.0,1
79.122,45.0,30.50799999999981,100.0,0,0,LAT,HARD,C3,2022,8.0,Canadian Grand Prix,18.0,1
77.832,46.0,100.0,8.86999999999989,0,0,SAI,HARD,C3,2022,26.0,Canadian Grand Prix,1.0,1
76.83,46.0,8.86999999999989,20.097000000000662,0,0,VER,HARD,C3,2022,3.0,Canadian Grand Prix,2.0,1
76.769,46.0,20.097000000000662,7.903999999999542,0,0,HAM,HARD,C3,2022,2.0,Canadian Grand Prix,3.0,1
80.579,46.0,7.903999999999542,9.277000000000044,0,1,RUS,HARD,C3,2022,1.0,Canadian Grand Prix,4.0,1
78.644,46.0,9.277000000000044,2.280999999999949,0,0,OCO,HARD,C3,2022,27.0,Canadian Grand Prix,5.0,1
78.569,46.0,2.280999999999949,7.4350000000004,0,0,ALO,HARD,C3,2022,18.0,Canadian Grand Prix,6.0,1
78.489,46.0,7.4350000000004,10.621999999999389,0,0,BOT,HARD,C3,2022,46.0,Canadian Grand Prix,7.0,1
78.911,46.0,10.621999999999389,0.6190000000005966,0,0,STR,HARD,C3,2022,46.0,Canadian Grand Prix,8.0,1
79.041,46.0,0.6190000000005966,0.11599999999998545,0,0,ZHO,HARD,C3,2022,27.0,Canadian Grand Prix,9.0,1
78.006,46.0,0.11599999999998545,3.2730000000001382,0,0,LEC,MEDIUM,C4,2022,5.0,Canadian Grand Prix,10.0,1
78.918,46.0,3.2730000000001382,0.34099999999943975,0,0,RIC,HARD,C3,2022,27.0,Canadian Grand Prix,11.0,1
79.656,46.0,0.34099999999943975,0.6329999999998108,0,0,TSU,HARD,C3,2022,37.0,Canadian Grand Prix,12.0,1
79.214,46.0,0.6329999999998108,10.704999999999927,0,0,VET,HARD,C3,2022,27.0,Canadian Grand Prix,13.0,1
79.139,46.0,10.704999999999927,4.972999999999956,0,0,MAG,HARD,C3,2022,39.0,Canadian Grand Prix,14.0,1
79.919,46.0,4.972999999999956,6.641000000000531,0,0,ALB,HARD,C3,2022,28.0,Canadian Grand Prix,15.0,1
78.194,46.0,6.641000000000531,7.805999999999585,0,0,GAS,HARD,C3,2022,10.0,Canadian Grand Prix,16.0,1
77.968,46.0,7.805999999999585,31.468000000000757,0,0,NOR,MEDIUM,C4,2022,4.0,Canadian Grand Prix,17.0,1
78.928,46.0,31.468000000000757,100.0,0,0,LAT,HARD,C3,2022,9.0,Canadian Grand Prix,18.0,1
77.451,47.0,100.0,8.506000000000313,0,0,SAI,HARD,C3,2022,27.0,Canadian Grand Prix,1.0,1
77.087,47.0,8.506000000000313,19.90099999999984,0,0,VER,HARD,C3,2022,4.0,Canadian Grand Prix,2.0,1
76.891,47.0,19.90099999999984,8.29699999999957,0,0,HAM,HARD,C3,2022,3.0,Canadian Grand Prix,3.0,1
77.284,47.0,8.29699999999957,10.408000000000357,0,0,RUS,HARD,C3,2022,2.0,Canadian Grand Prix,4.0,1
78.415,47.0,10.408000000000357,2.3060000000004948,0,0,OCO,HARD,C3,2022,28.0,Canadian Grand Prix,5.0,1
78.44,47.0,2.3060000000004948,7.790999999999258,0,0,ALO,HARD,C3,2022,19.0,Canadian Grand Prix,6.0,1
78.796,47.0,7.790999999999258,10.761000000000422,0,0,BOT,HARD,C3,2022,47.0,Canadian Grand Prix,7.0,1
78.2,47.0,10.761000000000422,1.65099999999984,0,0,LEC,MEDIUM,C4,2022,6.0,Canadian Grand Prix,8.0,1
79.967,47.0,1.65099999999984,2.7359999999998763,0,0,ZHO,HARD,C3,2022,28.0,Canadian Grand Prix,9.0,1
79.314,47.0,2.7359999999998763,1.1419999999998254,0,0,RIC,HARD,C3,2022,28.0,Canadian Grand Prix,10.0,1
79.482,47.0,1.1419999999998254,11.092000000000553,0,0,VET,HARD,C3,2022,28.0,Canadian Grand Prix,11.0,1
79.869,47.0,11.092000000000553,0.7969999999995707,0,0,MAG,HARD,C3,2022,40.0,Canadian Grand Prix,12.0,1
96.353,47.0,0.7969999999995707,3.248000000000502,1,0,STR,HARD,C3,2022,47.0,Canadian Grand Prix,13.0,1
78.941,47.0,3.248000000000502,0.09400000000005093,0,0,ALB,HARD,C3,2022,29.0,Canadian Grand Prix,14.0,1
95.346,47.0,0.09400000000005093,5.880999999999403,1,0,TSU,HARD,C3,2022,38.0,Canadian Grand Prix,15.0,1
78.275,47.0,5.880999999999403,7.615000000000691,0,0,GAS,HARD,C3,2022,11.0,Canadian Grand Prix,16.0,1
78.084,47.0,7.615000000000691,34.96899999999914,0,0,NOR,MEDIUM,C4,2022,5.0,Canadian Grand Prix,17.0,12
81.585,47.0,34.96899999999914,100.0,0,0,LAT,HARD,C3,2022,10.0,Canadian Grand Prix,18.0,12
77.508,48.0,100.0,7.757000000000517,0,0,SAI,HARD,C3,2022,28.0,Canadian Grand Prix,1.0,1
76.759,48.0,7.757000000000517,19.690999999999804,0,0,VER,HARD,C3,2022,5.0,Canadian Grand Prix,2.0,1
76.549,48.0,19.690999999999804,8.804000000000087,0,0,HAM,HARD,C3,2022,4.0,Canadian Grand Prix,3.0,12
77.056,48.0,8.804000000000087,12.365999999999985,0,0,RUS,HARD,C3,2022,3.0,Canadian Grand Prix,4.0,12
79.014,48.0,12.365999999999985,1.4769999999998618,0,0,OCO,HARD,C3,2022,29.0,Canadian Grand Prix,5.0,12
78.185,48.0,1.4769999999998618,8.75799999999981,0,0,ALO,HARD,C3,2022,20.0,Canadian Grand Prix,6.0,12
79.152,48.0,8.75799999999981,8.796000000000276,0,0,BOT,HARD,C3,2022,48.0,Canadian Grand Prix,7.0,12
77.187,48.0,8.796000000000276,4.1850000000004,0,0,LEC,MEDIUM,C4,2022,7.0,Canadian Grand Prix,8.0,124
79.721,48.0,4.1850000000004,7.272999999999229,0,0,ZHO,HARD,C3,2022,29.0,Canadian Grand Prix,9.0,124
84.258,48.0,7.272999999999229,1.905999999999949,0,0,RIC,HARD,C3,2022,29.0,Canadian Grand Prix,10.0,124
85.022,48.0,1.905999999999949,16.470000000000255,0,0,VET,HARD,C3,2022,29.0,Canadian Grand Prix,11.0,124
90.4,48.0,16.470000000000255,2.587000000000444,0,0,MAG,HARD,C3,2022,41.0,Canadian Grand Prix,12.0,124
92.19,48.0,2.587000000000444,7.404999999999745,0,1,STR,MEDIUM,C4,2022,2.0,Canadian Grand Prix,13.0,124
90.372,48.0,7.404999999999745,8.002000000000407,0,0,GAS,HARD,C3,2022,12.0,Canadian Grand Prix,14.0,124
104.349,48.0,8.002000000000407,3.020999999999731,1,0,ALB,HARD,C3,2022,30.0,Canadian Grand Prix,15.0,124
93.78,48.0,3.020999999999731,48.59299999999985,0,0,NOR,MEDIUM,C4,2022,6.0,Canadian Grand Prix,16.0,24
107.404,48.0,48.59299999999985,100.0,0,0,LAT,HARD,C3,2022,11.0,Canadian Grand Prix,17.0,24
85.267,49.0,100.0,3.154000000000451,0,0,VER,HARD,C3,2022,6.0,Canadian Grand Prix,1.0,124
96.178,49.0,3.154000000000451,24.221999999999753,1,0,SAI,HARD,C3,2022,29.0,Canadian Grand Prix,2.0,124
92.952,49.0,24.221999999999753,12.576000000000022,0,0,HAM,HARD,C3,2022,5.0,Canadian Grand Prix,3.0,24
96.724,49.0,12.576000000000022,32.02099999999973,0,0,RUS,HARD,C3,2022,4.0,Canadian Grand Prix,4.0,24
116.379,49.0,32.02099999999973,9.203999999999724,1,0,OCO,HARD,C3,2022,30.0,Canadian Grand Prix,5.0,24
124.106,49.0,9.203999999999724,3.6779999999998836,1,0,ALO,HARD,C3,2022,21.0,Canadian Grand Prix,6.0,24
110.23,49.0,3.6779999999998836,5.277000000000044,0,0,LEC,MEDIUM,C4,2022,8.0,Canadian Grand Prix,7.0,4
124.303,49.0,5.277000000000044,4.811000000000604,1,0,BOT,HARD,C3,2022,49.0,Canadian Grand Prix,8.0,24
106.954,49.0,4.811000000000604,7.139999999999418,0,0,VET,HARD,C3,2022,30.0,Canadian Grand Prix,9.0,4
123.273,49.0,7.139999999999418,5.579999999999927,1,0,ZHO,HARD,C3,2022,30.0,Canadian Grand Prix,10.0,4
121.58,49.0,5.579999999999927,12.69000000000051,1,0,RIC,HARD,C3,2022,30.0,Canadian Grand Prix,11.0,4
115.894,49.0,12.69000000000051,1.0919999999996435,0,0,MAG,HARD,C3,2022,42.0,Canadian Grand Prix,12.0,4
114.399,49.0,1.0919999999996435,1.329000000000633,0,0,STR,MEDIUM,C4,2022,3.0,Canadian Grand Prix,13.0,4
108.323,49.0,1.329000000000633,7.720999999999549,0,0,GAS,HARD,C3,2022,13.0,Canadian Grand Prix,14.0,4
108.042,49.0,7.720999999999549,2.3350000000000364,0,1,ALB,HARD,C3,2022,1.0,Canadian Grand Prix,15.0,4
107.356,49.0,2.3350000000000364,49.71900000000005,0,0,NOR,MEDIUM,C4,2022,7.0,Canadian Grand Prix,16.0,4
108.482,49.0,49.71900000000005,100.0,0,0,LAT,HARD,C3,2022,12.0,Canadian Grand Prix,17.0,4
118.968,50.0,100.0,0.7399999999997817,0,0,VER,HARD,C3,2022,7.0,Canadian Grand Prix,1.0,4
116.554,50.0,0.7399999999997817,16.524000000000342,0,1,SAI,HARD,C3,2022,1.0,Canadian Grand Prix,2.0,4
108.856,50.0,16.524000000000342,12.86700000000019,0,0,HAM,HARD,C3,2022,6.0,Canadian Grand Prix,3.0,4
109.147,50.0,12.86700000000019,30.782999999999447,0,0,RUS,HARD,C3,2022,5.0,Canadian Grand Prix,4.0,4
107.909,50.0,30.782999999999447,4.972999999999956,0,1,OCO,MEDIUM,C4,2022,1.0,Canadian Grand Prix,5.0,4
103.678,50.0,4.972999999999956,9.92700000000059,0,1,ALO,MEDIUM,C4,2022,1.0,Canadian Grand Prix,6.0,4
109.927,50.0,9.92700000000059,4.84900000000016,0,0,LEC,MEDIUM,C4,2022,9.0,Canadian Grand Prix,7.0,4
109.499,50.0,4.84900000000016,4.916999999999462,0,1,BOT,MEDIUM,C4,2022,1.0,Canadian Grand Prix,8.0,4
109.605,50.0,4.916999999999462,7.0659999999998035,0,0,VET,HARD,C3,2022,31.0,Canadian Grand Prix,9.0,4
109.531,50.0,7.0659999999998035,5.065000000000509,0,1,ZHO,HARD,C3,2022,1.0,Canadian Grand Prix,10.0,4
109.016,50.0,5.065000000000509,24.802999999999884,0,1,RIC,HARD,C3,2022,1.0,Canadian Grand Prix,11.0,4
121.129,50.0,24.802999999999884,1.5770000000002256,0,0,MAG,HARD,C3,2022,43.0,Canadian Grand Prix,12.0,4
121.614,50.0,1.5770000000002256,1.475999999999658,0,0,STR,MEDIUM,C4,2022,4.0,Canadian Grand Prix,13.0,4
121.761,50.0,1.475999999999658,0.8609999999998763,0,0,GAS,HARD,C3,2022,14.0,Canadian Grand Prix,14.0,4
114.901,50.0,0.8609999999998763,2.225000000000364,0,0,ALB,HARD,C3,2022,2.0,Canadian Grand Prix,15.0,4
114.791,50.0,2.225000000000364,19.5029999999997,0,0,NOR,MEDIUM,C4,2022,8.0,Canadian Grand Prix,16.0,4
84.575,50.0,19.5029999999997,100.0,0,0,LAT,HARD,C3,2022,13.0,Canadian Grand Prix,17.0,4
120.304,51.0,100.0,1.1369999999997162,0,0,VER,HARD,C3,2022,8.0,Canadian Grand Prix,1.0,4
120.701,51.0,1.1369999999997162,8.450000000000728,0,0,SAI,HARD,C3,2022,2.0,Canadian Grand Prix,2.0,4
112.627,51.0,8.450000000000728,3.0039999999999054,0,0,HAM,HARD,C3,2022,7.0,Canadian Grand Prix,3.0,4
102.764,51.0,3.0039999999999054,11.162999999999556,0,0,RUS,HARD,C3,2022,6.0,Canadian Grand Prix,4.0,4
83.144,51.0,11.162999999999556,11.904999999999745,0,0,OCO,MEDIUM,C4,2022,2.0,Canadian Grand Prix,5.0,4
90.076,51.0,11.904999999999745,3.761000000000422,0,0,ALO,MEDIUM,C4,2022,2.0,Canadian Grand Prix,6.0,4
83.91,51.0,3.761000000000422,10.503999999999905,0,0,LEC,MEDIUM,C4,2022,10.0,Canadian Grand Prix,7.0,4
89.565,51.0,10.503999999999905,9.734999999999673,0,0,BOT,MEDIUM,C4,2022,2.0,Canadian Grand Prix,8.0,4
94.383,51.0,9.734999999999673,2.568000000000211,0,0,VET,HARD,C3,2022,32.0,Canadian Grand Prix,9.0,4
89.885,51.0,2.568000000000211,3.8530000000000655,0,0,ZHO,HARD,C3,2022,2.0,Canadian Grand Prix,10.0,4
88.673,51.0,3.8530000000000655,63.150000000000546,0,0,RIC,HARD,C3,2022,2.0,Canadian Grand Prix,11.0,4
127.02,51.0,63.150000000000546,1.4149999999999636,0,0,MAG,HARD,C3,2022,44.0,Canadian Grand Prix,12.0,4
126.858,51.0,1.4149999999999636,0.7509999999992942,0,0,STR,MEDIUM,C4,2022,5.0,Canadian Grand Prix,13.0,4
126.133,51.0,0.7509999999992942,2.084000000000742,0,0,GAS,HARD,C3,2022,15.0,Canadian Grand Prix,14.0,4
127.356,51.0,2.084000000000742,2.006999999999607,0,0,ALB,HARD,C3,2022,3.0,Canadian Grand Prix,15.0,4
127.138,51.0,2.006999999999607,5.654999999999745,0,0,NOR,MEDIUM,C4,2022,9.0,Canadian Grand Prix,16.0,4
113.29,51.0,5.654999999999745,100.0,0,0,LAT,HARD,C3,2022,14.0,Canadian Grand Prix,17.0,4
127.872,52.0,100.0,0.7989999999999782,0,0,VER,HARD,C3,2022,9.0,Canadian Grand Prix,1.0,4
127.534,52.0,0.7989999999999782,8.11700000000019,0,0,SAI,HARD,C3,2022,3.0,Canadian Grand Prix,2.0,4
127.201,52.0,8.11700000000019,1.5509999999994761,0,0,HAM,HARD,C3,2022,8.0,Canadian Grand Prix,3.0,4
125.748,52.0,1.5509999999994761,1.6159999999999854,0,0,RUS,HARD,C3,2022,7.0,Canadian Grand Prix,4.0,4
116.201,52.0,1.6159999999999854,2.605000000000473,0,0,OCO,MEDIUM,C4,2022,3.0,Canadian Grand Prix,5.0,4
106.901,52.0,2.605000000000473,2.7399999999997817,0,0,ALO,MEDIUM,C4,2022,3.0,Canadian Grand Prix,6.0,4
105.88,52.0,2.7399999999997817,1.4239999999999782,0,0,LEC,MEDIUM,C4,2022,11.0,Canadian Grand Prix,7.0,4
96.8,52.0,1.4239999999999782,8.792999999999665,0,0,BOT,MEDIUM,C4,2022,3.0,Canadian Grand Prix,8.0,4
95.858,52.0,8.792999999999665,1.2200000000002547,0,0,VET,HARD,C3,2022,33.0,Canadian Grand Prix,9.0,4
94.51,52.0,1.2200000000002547,2.831000000000131,0,0,ZHO,HARD,C3,2022,3.0,Canadian Grand Prix,10.0,4
93.488,52.0,2.831000000000131,57.233000000000175,0,0,RIC,HARD,C3,2022,3.0,Canadian Grand Prix,11.0,4
87.571,52.0,57.233000000000175,4.347999999999956,0,0,MAG,HARD,C3,2022,45.0,Canadian Grand Prix,12.0,4
90.504,52.0,4.347999999999956,2.1920000000000073,0,0,STR,MEDIUM,C4,2022,6.0,Canadian Grand Prix,13.0,4
91.945,52.0,2.1920000000000073,1.2509999999992942,0,0,GAS,HARD,C3,2022,16.0,Canadian Grand Prix,14.0,4
91.112,52.0,1.2509999999992942,0.7700000000004366,0,0,ALB,HARD,C3,2022,4.0,Canadian Grand Prix,15.0,4
89.875,52.0,0.7700000000004366,2.774999999999636,0,0,NOR,MEDIUM,C4,2022,10.0,Canadian Grand Prix,16.0,4
86.995,52.0,2.774999999999636,100.0,0,0,LAT,HARD,C3,2022,15.0,Canadian Grand Prix,17.0,4
124.402,53.0,100.0,0.6499999999996362,0,0,VER,HARD,C3,2022,10.0,Canadian Grand Prix,1.0,4
124.253,53.0,0.6499999999996362,0.8019999999996799,0,0,SAI,HARD,C3,2022,4.0,Canadian Grand Prix,2.0,4
116.938,53.0,0.8019999999996799,0.9590000000007421,0,0,HAM,HARD,C3,2022,9.0,Canadian Grand Prix,3.0,4
116.346,53.0,0.9590000000007421,1.4380000000001019,0,0,RUS,HARD,C3,2022,8.0,Canadian Grand Prix,4.0,4
116.168,53.0,1.4380000000001019,0.9549999999999272,0,0,OCO,MEDIUM,C4,2022,4.0,Canadian Grand Prix,5.0,4
114.518,53.0,0.9549999999999272,1.78899999999976,0,0,ALO,MEDIUM,C4,2022,4.0,Canadian Grand Prix,6.0,4
113.567,53.0,1.78899999999976,1.4340000000001965,0,0,LEC,MEDIUM,C4,2022,12.0,Canadian Grand Prix,7.0,4
113.577,53.0,1.4340000000001965,2.1809999999995853,0,0,BOT,MEDIUM,C4,2022,4.0,Canadian Grand Prix,8.0,4
106.965,53.0,2.1809999999995853,1.1400000000003274,0,0,VET,HARD,C3,2022,34.0,Canadian Grand Prix,9.0,4
106.885,53.0,1.1400000000003274,2.9179999999996653,0,0,ZHO,HARD,C3,2022,4.0,Canadian Grand Prix,10.0,4
106.972,53.0,2.9179999999996653,29.103000000000065,0,0,RIC,HARD,C3,2022,4.0,Canadian Grand Prix,11.0,4
78.842,53.0,29.103000000000065,4.531000000000859,0,0,MAG,HARD,C3,2022,46.0,Canadian Grand Prix,12.0,4
79.025,53.0,4.531000000000859,3.543999999999869,0,0,STR,MEDIUM,C4,2022,7.0,Canadian Grand Prix,13.0,4
80.377,53.0,3.543999999999869,2.565999999998894,0,0,GAS,HARD,C3,2022,17.0,Canadian Grand Prix,14.0,4
81.692,53.0,2.565999999998894,0.7420000000001892,0,0,ALB,HARD,C3,2022,5.0,Canadian Grand Prix,15.0,4
81.664,53.0,0.7420000000001892,1.761000000000422,0,0,NOR,MEDIUM,C4,2022,11.0,Canadian Grand Prix,16.0,4
80.65,53.0,1.761000000000422,100.0,0,0,LAT,HARD,C3,2022,16.0,Canadian Grand Prix,17.0,4
140.984,54.0,100.0,0.24899999999979627,0,0,VER,HARD,C3,2022,11.0,Canadian Grand Prix,1.0,41
140.583,54.0,0.24899999999979627,0.5290000000004511,0,0,SAI,HARD,C3,2022,5.0,Canadian Grand Prix,2.0,41
140.31,54.0,0.5290000000004511,0.5560000000004948,0,0,HAM,HARD,C3,2022,10.0,Canadian Grand Prix,3.0,41
139.907,54.0,0.5560000000004948,0.28700000000026193,0,0,RUS,HARD,C3,2022,9.0,Canadian Grand Prix,4.0,41
138.756,54.0,0.28700000000026193,0.1430000000000291,0,0,OCO,MEDIUM,C4,2022,5.0,Canadian Grand Prix,5.0,41
137.944,54.0,0.1430000000000291,0.5799999999999272,0,0,ALO,MEDIUM,C4,2022,5.0,Canadian Grand Prix,6.0,41
136.735,54.0,0.5799999999999272,0.6260000000002037,0,0,LEC,MEDIUM,C4,2022,13.0,Canadian Grand Prix,7.0,41
135.927,54.0,0.6260000000002037,0.41299999999864667,0,0,BOT,MEDIUM,C4,2022,5.0,Canadian Grand Prix,8.0,41
134.159,54.0,0.41299999999864667,0.4830000000001746,0,0,VET,HARD,C3,2022,35.0,Canadian Grand Prix,9.0,41
133.502,54.0,0.4830000000001746,0.7319999999999709,0,0,ZHO,HARD,C3,2022,5.0,Canadian Grand Prix,10.0,41
131.316,54.0,0.7319999999999709,0.3080000000009022,0,0,RIC,HARD,C3,2022,5.0,Canadian Grand Prix,11.0,41
102.521,54.0,0.3080000000009022,0.6979999999985012,0,0,MAG,HARD,C3,2022,47.0,Canadian Grand Prix,12.0,41
98.688,54.0,0.6979999999985012,0.35600000000158616,0,0,STR,MEDIUM,C4,2022,8.0,Canadian Grand Prix,13.0,41
95.5,54.0,0.35600000000158616,0.5,0,0,GAS,HARD,C3,2022,18.0,Canadian Grand Prix,14.0,41
93.434,54.0,0.5,0.35499999999956344,0,0,ALB,HARD,C3,2022,6.0,Canadian Grand Prix,15.0,41
93.047,54.0,0.35499999999956344,0.532999999999447,0,0,NOR,MEDIUM,C4,2022,12.0,Canadian Grand Prix,16.0,41
91.819,54.0,0.532999999999447,100.0,0,0,LAT,HARD,C3,2022,17.0,Canadian Grand Prix,17.0,41
76.971,55.0,100.0,0.8680000000003929,0,0,VER,HARD,C3,2022,12.0,Canadian Grand Prix,1.0,1
77.59,55.0,0.8680000000003929,0.8240000000005239,0,0,SAI,HARD,C3,2022,6.0,Canadian Grand Prix,2.0,1
77.885,55.0,0.8240000000005239,1.2999999999992724,0,0,HAM,HARD,C3,2022,11.0,Canadian Grand Prix,3.0,1
78.629,55.0,1.2999999999992724,0.6050000000013824,0,0,RUS,HARD,C3,2022,10.0,Canadian Grand Prix,4.0,1
78.947,55.0,0.6050000000013824,0.6679999999996653,0,0,OCO,MEDIUM,C4,2022,6.0,Canadian Grand Prix,5.0,1
79.472,55.0,0.6679999999996653,0.36599999999998545,0,0,ALO,MEDIUM,C4,2022,6.0,Canadian Grand Prix,6.0,1
79.258,55.0,0.36599999999998545,0.9290000000000873,0,0,LEC,MEDIUM,C4,2022,14.0,Canadian Grand Prix,7.0,1
79.561,55.0,0.9290000000000873,1.095999999999549,0,0,BOT,MEDIUM,C4,2022,6.0,Canadian Grand Prix,8.0,1
80.244,55.0,1.095999999999549,0.1569999999992433,0,0,VET,HARD,C3,2022,36.0,Canadian Grand Prix,9.0,1
79.918,55.0,0.1569999999992433,0.559000000001106,0,0,ZHO,HARD,C3,2022,6.0,Canadian Grand Prix,10.0,1
79.745,55.0,0.559000000001106,1.4719999999997526,0,0,RIC,HARD,C3,2022,6.0,Canadian Grand Prix,11.0,1
80.909,55.0,1.4719999999997526,0.17399999999906868,0,0,MAG,HARD,C3,2022,48.0,Canadian Grand Prix,12.0,1
80.385,55.0,0.17399999999906868,0.33100000000013097,0,0,STR,MEDIUM,C4,2022,9.0,Canadian Grand Prix,13.0,1
80.36,55.0,0.33100000000013097,0.4030000000002474,0,0,GAS,HARD,C3,2022,19.0,Canadian Grand Prix,14.0,1
80.263,55.0,0.4030000000002474,0.3540000000011787,0,0,ALB,HARD,C3,2022,7.0,Canadian Grand Prix,15.0,1
80.262,55.0,0.3540000000011787,0.9019999999982247,0,0,NOR,MEDIUM,C4,2022,13.0,Canadian Grand Prix,16.0,1
80.631,55.0,0.9019999999982247,100.0,0,0,LAT,HARD,C3,2022,18.0,Canadian Grand Prix,17.0,1
76.293,56.0,100.0,0.8619999999991705,0,0,VER,HARD,C3,2022,13.0,Canadian Grand Prix,1.0,1
76.287,56.0,0.8619999999991705,1.3209999999999127,0,0,SAI,HARD,C3,2022,7.0,Canadian Grand Prix,2.0,1
76.784,56.0,1.3209999999999127,1.4150000000008731,0,0,HAM,HARD,C3,2022,12.0,Canadian Grand Prix,3.0,1
76.899,56.0,1.4150000000008731,1.0569999999988795,0,0,RUS,HARD,C3,2022,11.0,Canadian Grand Prix,4.0,1
77.351,56.0,1.0569999999988795,1.0169999999998254,0,0,OCO,MEDIUM,C4,2022,7.0,Canadian Grand Prix,5.0,1
77.7,56.0,1.0169999999998254,0.3330000000005384,0,0,ALO,MEDIUM,C4,2022,7.0,Canadian Grand Prix,6.0,1
77.667,56.0,0.3330000000005384,1.4069999999992433,0,0,LEC,MEDIUM,C4,2022,15.0,Canadian Grand Prix,7.0,1
78.145,56.0,1.4069999999992433,2.1270000000004075,0,0,BOT,MEDIUM,C4,2022,7.0,Canadian Grand Prix,8.0,1
79.176,56.0,2.1270000000004075,0.04200000000128057,0,0,VET,HARD,C3,2022,37.0,Canadian Grand Prix,9.0,1
79.061,56.0,0.04200000000128057,0.9799999999995634,0,0,ZHO,HARD,C3,2022,7.0,Canadian Grand Prix,10.0,1
79.482,56.0,0.9799999999995634,1.8429999999989377,0,0,RIC,HARD,C3,2022,7.0,Canadian Grand Prix,11.0,1
79.853,56.0,1.8429999999989377,0.06900000000132422,0,0,MAG,HARD,C3,2022,49.0,Canadian Grand Prix,12.0,1
79.748,56.0,0.06900000000132422,0.25199999999858846,0,0,STR,MEDIUM,C4,2022,10.0,Canadian Grand Prix,13.0,1
79.669,56.0,0.25199999999858846,0.5100000000002183,0,0,GAS,HARD,C3,2022,20.0,Canadian Grand Prix,14.0,1
79.776,56.0,0.5100000000002183,0.658000000001266,0,0,ALB,HARD,C3,2022,8.0,Canadian Grand Prix,15.0,1
80.08,56.0,0.658000000001266,0.8919999999998254,0,0,NOR,MEDIUM,C4,2022,14.0,Canadian Grand Prix,16.0,1
80.07,56.0,0.8919999999998254,100.0,0,0,LAT,HARD,C3,2022,19.0,Canadian Grand Prix,17.0,1
76.389,57.0,100.0,0.37000000000080036,0,0,VER,HARD,C3,2022,14.0,Canadian Grand Prix,1.0,1
75.897,57.0,0.37000000000080036,1.6959999999999127,0,0,SAI,HARD,C3,2022,8.0,Canadian Grand Prix,2.0,1
76.272,57.0,1.6959999999999127,1.9359999999996944,0,0,HAM,HARD,C3,2022,13.0,Canadian Grand Prix,3.0,1
76.793,57.0,1.9359999999996944,1.9349999999994907,0,0,RUS,HARD,C3,2022,12.0,Canadian Grand Prix,4.0,1
77.671,57.0,1.9349999999994907,0.5670000000009168,0,0,OCO,MEDIUM,C4,2022,8.0,Canadian Grand Prix,5.0,1
77.221,57.0,0.5670000000009168,0.2969999999986612,0,0,ALO,MEDIUM,C4,2022,8.0,Canadian Grand Prix,6.0,1
77.185,57.0,0.2969999999986612,2.0050000000010186,0,0,LEC,MEDIUM,C4,2022,16.0,Canadian Grand Prix,7.0,1
77.783,57.0,2.0050000000010186,2.4359999999996944,0,0,BOT,MEDIUM,C4,2022,8.0,Canadian Grand Prix,8.0,1
78.05,57.0,2.4359999999996944,1.5910000000003492,0,0,ZHO,HARD,C3,2022,8.0,Canadian Grand Prix,9.0,1
78.661,57.0,1.5910000000003492,0.36199999999917054,0,0,RIC,HARD,C3,2022,8.0,Canadian Grand Prix,10.0,1
80.045,57.0,0.36199999999917054,1.97400000000016,0,0,VET,HARD,C3,2022,38.0,Canadian Grand Prix,11.0,1
79.085,57.0,1.97400000000016,1.3150000000005093,0,0,STR,MEDIUM,C4,2022,11.0,Canadian Grand Prix,12.0,1
79.638,57.0,1.3150000000005093,0.7229999999999563,0,0,ALB,HARD,C3,2022,9.0,Canadian Grand Prix,13.0,1
81.192,57.0,0.7229999999999563,0.11700000000018917,0,0,MAG,HARD,C3,2022,50.0,Canadian Grand Prix,14.0,1
80.988,57.0,0.11700000000018917,0.4959999999991851,0,0,GAS,HARD,C3,2022,21.0,Canadian Grand Prix,15.0,1
80.316,57.0,0.4959999999991851,0.6329999999998108,0,0,NOR,MEDIUM,C4,2022,15.0,Canadian Grand Prix,16.0,1
80.057,57.0,0.6329999999998108,100.0,0,0,LAT,HARD,C3,2022,20.0,Canadian Grand Prix,17.0,1
76.268,58.0,100.0,0.5239999999994325,0,0,VER,HARD,C3,2022,15.0,Canadian Grand Prix,1.0,1
76.422,58.0,0.5239999999994325,1.5650000000005093,0,0,SAI,HARD,C3,2022,9.0,Canadian Grand Prix,2.0,1
76.291,58.0,1.5650000000005093,2.4989999999997963,0,0,HAM,HARD,C3,2022,14.0,Canadian Grand Prix,3.0,1
76.854,58.0,2.4989999999997963,2.3989999999994325,0,0,RUS,HARD,C3,2022,13.0,Canadian Grand Prix,4.0,1
77.318,58.0,2.3989999999994325,0.4760000000005675,0,0,OCO,MEDIUM,C4,2022,9.0,Canadian Grand Prix,5.0,1
76.93,58.0,0.4760000000005675,0.5500000000010914,0,0,LEC,MEDIUM,C4,2022,17.0,Canadian Grand Prix,6.0,1
